"challengeId","litterjoinId","litterId","litterTimestamp","lat","lon","tags","url","user_id","username"
65,4554089,4454764,"2019-10-19 22:31:02",41.87274662070853,-87.80826024589005,"butt,cigarette,celluloseacetate",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/19/34059-ltr_1571516981.65079_7050C81F-CC98-4C0A-8028-479EA5C1DC4A.jpg,34059,julieta
65,4554087,4454763,"2019-10-19 22:30:54",41.87274662070853,-87.80826024589005,"tissue,paper",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/19/34059-ltr_1571516946.68342_24249B77-AF62-4280-8094-DC1D4A28E561.jpg,34059,julieta
65,4554085,4454762,"2019-10-19 22:30:45",41.87274662070853,-87.80826024589005,"plastic,bag",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/19/34059-ltr_1571516944.85215_C73A7FD7-DC0D-410B-92C5-97AE45837BAC.jpg,34059,julieta
65,4554083,4454761,"2019-10-19 22:30:37",41.87274662070853,-87.80826024589005,"celluloseacetate,butt,cigarette",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/19/34059-ltr_1571516942.272722_787CA091-F7C0-43EF-B488-1C1076E66637.jpg,34059,julieta
65,4554081,4454760,"2019-10-19 22:30:28",41.87274662070853,-87.80826024589005,"butt,celluloseacetate,cigarette",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/19/34059-ltr_1571516926.418433_2F8D6E2C-4A39-4B2E-AB99-D9E24493BA69.jpg,34059,julieta
65,4554079,4454759,"2019-10-19 22:30:20",41.87274662070853,-87.80826024589005,,https://s3.amazonaws.com/litterati-v3-bucket/2019/10/19/34059-ltr_1571516924.63431_721FD3B9-C4F7-4854-80D2-AB51DF4346E6.jpg,34059,julieta
65,4554077,4454758,"2019-10-19 22:30:12",41.87274662070853,-87.80826024589005,"marlboro,butt,cigarette",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/19/34059-ltr_1571516910.341237_95850DCD-9AC5-47C6-A966-CCB6B65A473C.jpg,34059,julieta
65,4554075,4454757,"2019-10-19 22:28:33",41.872399779848585,-87.80838730914465,"pabstblueribbon,drink,beer,can,aluminum",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/19/34059-ltr_1571516890.5445619_2B4D98C9-BC9F-41DD-A02F-25D9B580DB78.jpg,34059,julieta
65,4554073,4454756,"2019-10-19 22:28:24",41.872399779848585,-87.80838730914465,"paper,plastic,bag",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/19/34059-ltr_1571516865.4575229_375B8255-8F42-41BF-8ADE-69BC8ED67BBB.jpg,34059,julieta
65,4554071,4454755,"2019-10-19 22:28:20",41.872399779848585,-87.80838730914465,"tissue,paper",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/19/34059-ltr_1571516842.06568_DD30655E-E36F-4274-BBBE-A970B008AF91.jpg,34059,julieta
65,4554068,4454753,"2019-10-19 22:24:52",41.87214151959319,-87.80933402702331,"tmobile,paper",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/19/34059-ltr_1571516683.7068582_8C23A158-7D5E-4961-964E-5C41295AC456.jpg,34059,julieta
65,4554066,4454752,"2019-10-19 22:24:28",41.87179455179736,-87.80935533573371,"plastic,bag",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/19/34059-ltr_1571516606.54089_1EDD609F-6F6B-4926-88F8-4ACEFB0EA559.jpg,34059,julieta
65,4554064,4454751,"2019-10-19 22:24:20",41.86681252571492,-87.81021781642153,"snickers,candy,wrapper,plastic",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/19/34059-ltr_1571515929.215629_219752AE-B71C-4E13-B2C8-AF553C348967.jpg,34059,julieta
65,4554062,4454750,"2019-10-19 22:24:12",41.86681252571492,-87.81021781642153,"bag,plastic,subway",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/19/34059-ltr_1571515926.127503_00DB8BFB-A382-45F7-AED2-33A9CCA51993.jpg,34059,julieta
65,4554060,4454749,"2019-10-19 22:24:04",41.86681252571492,-87.81021781642153,"wrapper,plastic,cigarette",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/19/34059-ltr_1571515918.9279552_CCA2E980-6DA9-4EBF-9246-8ADDA2D145BA.jpg,34059,julieta
65,4554058,4454748,"2019-10-19 22:23:57",41.86681252571492,-87.81021781642153,"snack,littlebites,wrapper,plastic",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/19/34059-ltr_1571515910.3810658_6BAC3DA2-38E9-4A8E-95D2-7C7E00BB0F95.jpg,34059,julieta
65,4554056,4454747,"2019-10-19 22:23:49",41.86681252571492,-87.81021781642153,"wrapper,paper",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/19/34059-ltr_1571515908.955843_B0F8A85A-0E07-4F88-A286-D1ECFC5548F5.jpg,34059,julieta
65,4554054,4454746,"2019-10-19 22:23:42",41.86681252571492,-87.81021781642153,"wrapper,paper,fastfood,subway",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/19/34059-ltr_1571515905.597959_35FA6785-13A9-46FB-82A7-EA882D99C6CF.jpg,34059,julieta
65,4554052,4454745,"2019-10-19 22:23:39",41.86681252571492,-87.81021781642153,"napkin,paper",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/19/34059-ltr_1571515904.365611_55C4B4A1-8122-4C1F-8C4A-79709EBEF921.jpg,34059,julieta
65,4554050,4454744,"2019-10-19 22:23:36",41.86681252571492,-87.81021781642153,plastic,https://s3.amazonaws.com/litterati-v3-bucket/2019/10/19/34059-ltr_1571515898.745245_FFAC8B9A-CDA5-4411-9A58-A60AC07D33FD.jpg,34059,julieta
65,4554034,4454729,"2019-10-19 22:11:33",41.86654468376969,-87.81047519909649,"bag,plastic",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/19/34059-ltr_1571515874.894301_DAF95745-7068-4A9C-800F-7878785D780E.jpg,34059,julieta
65,4554032,4454728,"2019-10-19 22:11:23",41.866402500541916,-87.81134553687556,paper,https://s3.amazonaws.com/litterati-v3-bucket/2019/10/19/34059-ltr_1571515723.724766_D8BC44E4-D20D-4C9D-863D-A61FB4589525.jpg,34059,julieta
65,4549709,4452243,"2019-10-19 17:03:08",41.866658257799,-87.81318879416736,"plastic,airpillows",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/19/74410-ltr_1571497372.624524_37DE54FA-3AEE-454C-BD87-3F477F721D22.jpg,74410,maro-
65,4540792,4447577,"2019-10-18 22:15:24",41.866450333969496,-87.81276542839228,"newamsterdam,vodka,plastic,alcohol,bottle",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/18/34059-ltr_1571427874.010802_651D13EB-EDC0-4CBE-84EA-C0EC9CB52E79.jpg,34059,julieta
65,4540791,4447576,"2019-10-18 22:15:16",41.866450333969496,-87.81276542839228,"wrapper,plastic",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/18/34059-ltr_1571428122.6927729_C152FD06-617A-4CF8-B632-56E64CA38BCC.jpg,34059,julieta
65,4540788,4447575,"2019-10-18 22:15:07",41.866450333969496,-87.81276542839228,paper,https://s3.amazonaws.com/litterati-v3-bucket/2019/10/18/34059-ltr_1571427954.3727489_CB27F995-8B7B-4CB9-A374-EF588783782F.jpg,34059,julieta
65,4540786,4447574,"2019-10-18 22:14:59",41.8699322098591,-87.81554454350506,"bag,plastic",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/18/34059-ltr_1571428816.92875_B4401795-3FDC-4764-B081-37FB30DA6A5E.jpg,34059,julieta
65,4540784,4447573,"2019-10-18 22:14:51",41.8699322098591,-87.81554454350506,paper,https://s3.amazonaws.com/litterati-v3-bucket/2019/10/18/34059-ltr_1571428764.9907598_15E4A07D-135A-449F-B03E-57F798315A96.jpg,34059,julieta
65,4540782,4447572,"2019-10-18 22:14:44",41.8699322098591,-87.81554454350506,"papertowel,paper",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/18/34059-ltr_1571428865.066798_EBC939D9-4473-4CD2-93BF-B542A16D5FF2.jpg,34059,julieta
65,4540780,4447571,"2019-10-18 22:14:36",41.866450333969496,-87.81276542839228,"paper,papertowel",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/18/34059-ltr_1571427851.404469_16BDE48E-64D1-49FB-A5F8-02883D2535CC.jpg,34059,julieta
65,4540778,4447570,"2019-10-18 22:14:32",41.866450333969496,-87.81276542839228,"bag,plastic",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/18/34059-ltr_1571428005.705378_F00E8B09-F875-4F88-9F4D-9606932BF2F8.jpg,34059,julieta
65,4540776,4447569,"2019-10-18 22:14:25",41.8699322098591,-87.81554454350506,"bag,plastic",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/18/34059-ltr_1571428763.6993442_B8C996EE-59A3-4A9C-8556-4E9BE559F94D.jpg,34059,julieta
65,4540774,4447568,"2019-10-18 22:14:17",41.866450333969496,-87.81276542839228,"plastic,sheet,laundry",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/18/34059-ltr_1571428125.298372_BE0426EA-BA8C-49F5-BD32-D7E8D6C4995D.jpg,34059,julieta
65,4540771,4447566,"2019-10-18 22:14:09",41.8699322098591,-87.81554454350506,paper,https://s3.amazonaws.com/litterati-v3-bucket/2019/10/18/34059-ltr_1571428739.389337_8AE80DDC-6721-4DF6-BD5C-A743A58442A6.jpg,34059,julieta
65,4540769,4447565,"2019-10-18 22:14:01",41.8699322098591,-87.81554454350506,"bottle,alcohol,glass",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/18/34059-ltr_1571428907.454389_4E60232F-AA24-4229-AB6B-75CC92385AA2.jpg,34059,julieta
65,4540767,4447564,"2019-10-18 22:13:53",41.8699322098591,-87.81554454350506,"plastic,cigarette",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/18/34059-ltr_1571428819.1214318_1C8A67FA-A564-4229-9A28-0E3709EDE0E8.jpg,34059,julieta
65,4540765,4447563,"2019-10-18 22:13:45",41.86961966401669,-87.81545532558806,"candy,snickers,plastic,wrapper",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/18/34059-ltr_1571428581.978111_49E5CE81-823E-4D5F-888B-506733D755C7.jpg,34059,julieta
65,4540763,4447562,"2019-10-18 22:13:37",41.8699322098591,-87.81554454350506,"tissue,paper",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/18/34059-ltr_1571428900.685082_1E54E713-0A2E-46A3-B100-B4C4AD36A7FA.jpg,34059,julieta
65,4540703,4447505,"2019-10-18 21:44:37",41.866203522262616,-87.81277020252128,"wrapper,paper",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/18/34059-ltr_1571427801.3024092_4818861F-7977-4791-91BD-561F52ABFBD7.jpg,34059,julieta
65,4540701,4447504,"2019-10-18 21:44:30",41.86557137341977,-87.81279038429872,"bag,plastic,ziplock",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/18/34059-ltr_1571427677.170984_5EC43280-D64A-446B-9ED2-D08FF19964DA.jpg,34059,julieta
65,4540699,4447503,"2019-10-18 21:44:22",41.86550162187234,-87.8127641147859,"bag,plastic,walmart",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/18/34059-ltr_1571334706.8838139_7E5D461F-3AA6-4AE7-9CA2-A5F272B2ECEF.jpg,34059,julieta
65,4540697,4447502,"2019-10-18 21:44:14",41.86550162187234,-87.8127641147859,"paper,candy,wrapper",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/18/34059-ltr_1571334655.692483_953DE0A0-12D8-47E7-A187-5A48076B7342.jpg,34059,julieta
65,4531897,4442099,"2019-10-17 21:35:40",41.86662850905383,-87.81310614206625,"paper,strawwrapper",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/17/74410-ltr_1571340932.708702_D9EEF755-536E-4875-8C2E-22769538D2A3.jpg,74410,maro-
65,4531896,4442098,"2019-10-17 21:33:55",41.86659355651761,-87.81352196828259,"doritos,fritolay,plastic",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/17/74410-ltr_1571340819.9139729_2F2A9940-2D9A-446E-B75F-CDAF433188D5.jpg,74410,maro-
65,4523467,4437004,"2019-10-16 20:20:09",41.86757453255529,-87.81413887635601,plastic,https://s3.amazonaws.com/litterati-v3-bucket/2019/10/16/74410-ltr_1571250001.584179_CA145FDD-3872-4A44-9325-A75DBB899DC4.jpg,74410,maro-
65,4523349,4436931,"2019-10-16 20:14:30",41.86968266502197,-87.81426670037938,"aluminum,beer,can",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/16/74410-ltr_1571249659.872408_6F84623E-1448-4C0F-971E-E153F1734459.jpg,74410,maro-
65,4518519,4433432,"2019-10-15 23:01:34",41.86660721901978,-87.81352926053835,"granolabar,plasticwrapper,kirkland",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/15/74410-ltr_1571173277.867461_F2C479B7-3272-4B7D-B118-80F1E5432B0B.jpg,74410,maro-
65,4518518,4433431,"2019-10-15 23:01:28",41.86660721901978,-87.81352926053835,"receipt,paper",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/15/74410-ltr_1571173255.3487492_FFDE1B24-A73E-42F0-8604-56E26EADD488.jpg,74410,maro-
65,4515260,4432276,"2019-10-15 18:28:38",41.86543011684819,-87.81268924140082,"metal,piece",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/15/34059-ltr_1571156654.8844252_C0B61DA6-10A7-49B5-BA1A-A5AA5FFABF04.jpg,34059,julieta
65,4515258,4432275,"2019-10-15 18:28:30",41.86543011684819,-87.81268924140082,"plastic,wrapper,candy",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/15/34059-ltr_1571156686.357697_933F7021-3A02-4345-A5A0-C9CC660BE887.jpg,34059,julieta
65,4515256,4432274,"2019-10-15 18:28:24",41.86543011684819,-87.81268924140082,paper,https://s3.amazonaws.com/litterati-v3-bucket/2019/10/15/34059-ltr_1571156719.252839_A7959A30-95A0-4613-A8DB-F9A934BE4B1B.jpg,34059,julieta
65,4515254,4432273,"2019-10-15 18:28:17",41.86543011684819,-87.81268924140082,"wrapper,paper,tacobell",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/15/34059-ltr_1571156709.14043_F75CC451-0877-4E78-8F29-6691436E6417.jpg,34059,julieta
65,4515252,4432272,"2019-10-15 18:28:10",41.86543011684819,-87.81268924140082,"plastic,candy,wrapper",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/15/34059-ltr_1571156774.502956_B015352D-4745-4550-9C21-0D95300C49E0.jpg,34059,julieta
65,4515249,4432270,"2019-10-15 18:28:00",41.86543011684819,-87.81268924140082,"toy,nerf,plastic",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/15/34059-ltr_1571156662.066647_0B5E8A5B-6E7D-4F64-90AD-8B785C8835B1.jpg,34059,julieta
65,4515247,4432268,"2019-10-15 18:27:52",41.86543011684819,-87.81268924140082,"paper,label",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/15/34059-ltr_1571156673.1829429_CB2827A4-6C45-4585-A90B-535E60E91A6C.jpg,34059,julieta
65,4515244,4432267,"2019-10-15 18:27:48",41.86543011684819,-87.81268924140082,plastic,https://s3.amazonaws.com/litterati-v3-bucket/2019/10/15/34059-ltr_1571156644.668833_C7D63BFE-8FA3-483C-9D54-3BA68BC5C0E9.jpg,34059,julieta
65,4515242,4432266,"2019-10-15 18:27:42",41.86543011684819,-87.81268924140082,"wrapper,paper",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/15/34059-ltr_1571156666.8104138_8415CF7B-4225-44AE-9D7B-C6EF6E48460F.jpg,34059,julieta
65,4515240,4432265,"2019-10-15 18:27:35",41.86543011684819,-87.81268924140082,"bag,plastic",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/15/34059-ltr_1571156754.777742_A80F1C88-B3C4-43B8-9AC9-8D0A0EC0F016.jpg,34059,julieta
65,4515237,4432263,"2019-10-15 18:27:24",41.86543011684819,-87.81268924140082,paper,https://s3.amazonaws.com/litterati-v3-bucket/2019/10/15/34059-ltr_1571156747.668189_F6F77706-9899-497E-AEC2-D997DCBE28CE.jpg,34059,julieta
65,4515235,4432262,"2019-10-15 18:27:18",41.86543011684819,-87.81268924140082,"dunkindonuts,wrapper,paper,fastfood",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/15/34059-ltr_1571156681.780799_0376BEA4-F820-4471-A668-C91715749A77.jpg,34059,julieta
65,4507752,4428604,"2019-10-14 19:19:22",41.86536362552218,-87.81278967551152,"soda,chickfila,styrofoam,cup",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/14/34059-ltr_1571073525.9549751_DFAF97B4-F8EC-4D61-92A5-BB12D9633FE4.jpg,34059,julieta
65,4507750,4428603,"2019-10-14 19:19:15",41.86536362552218,-87.81278967551152,"paper,label",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/14/34059-ltr_1571073511.2027621_17709D54-94F1-4D33-87BE-B4177119F684.jpg,34059,julieta
65,4507748,4428602,"2019-10-14 19:19:08",41.86536362552218,-87.81278967551152,"water,plastic,bottle",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/14/34059-ltr_1571073495.657166_4531AAB6-2208-454A-A755-EC239F9EA8DD.jpg,34059,julieta
65,4507746,4428601,"2019-10-14 19:19:01",41.86536362552218,-87.81278967551152,"wrapper,paper,straw",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/14/34059-ltr_1571073493.3604789_E60AF354-6319-4ADE-A695-D981CF883A57.jpg,34059,julieta
65,4507744,4428600,"2019-10-14 19:18:06",41.865526899025795,-87.81269176003566,"paper,receipt,walgreens",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/14/34059-ltr_1571073467.379479_01C8C6F3-67FF-40B2-B7C8-BD240B9A946A.jpg,34059,julieta
65,4502760,4424423,"2019-10-14 03:39:08",41.8653719966307,-87.8127589551775,"tissue,paper",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/13/34059-ltr_1570980890.628234_C7ED6DBE-F9F1-417E-88F6-044FDA1E6EC6.jpg,34059,julieta
65,4502758,4424422,"2019-10-14 03:38:59",41.8653719966307,-87.8127589551775,plastic,https://s3.amazonaws.com/litterati-v3-bucket/2019/10/13/34059-ltr_1570980895.515971_722102A2-D890-4EA9-83BE-4CABEF80513B.jpg,34059,julieta
65,4502756,4424421,"2019-10-14 03:38:49",41.8653719966307,-87.8127589551775,"cup,plastic,mcdonalds,coffee",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/13/34059-ltr_1570980927.67311_75CCF7CC-5477-4196-A554-C73168646746.jpg,34059,julieta
65,4502754,4424420,"2019-10-14 03:38:37",41.8653719966307,-87.8127589551775,paper,https://s3.amazonaws.com/litterati-v3-bucket/2019/10/13/34059-ltr_1570980913.479835_B5207BA8-B9A7-4F8D-B09B-4C4B3015725B.jpg,34059,julieta
65,4502752,4424419,"2019-10-14 03:38:27",41.8653719966307,-87.8127589551775,"wrapper,paper",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/13/34059-ltr_1570980993.393899_799BD8E0-BA6B-45A4-8AC8-2496C39E114F.jpg,34059,julieta
65,4502750,4424418,"2019-10-14 03:38:17",41.8653719966307,-87.8127589551775,"toy,nerf,plastic",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/13/34059-ltr_1570980878.7743149_9A6839D4-BEF1-4B65-882F-EEC6F5C7C82C.jpg,34059,julieta
65,4502748,4424417,"2019-10-14 03:38:06",41.8653719966307,-87.8127589551775,"plastic,wrapper",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/13/34059-ltr_1570981080.7507691_95D60370-9CB2-458F-816E-A5EE28D440FE.jpg,34059,julieta
65,4502746,4424416,"2019-10-14 03:37:59",41.8653719966307,-87.8127589551775,"papertowel,paper",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/13/34059-ltr_1570980889.302396_73D73E03-74D6-46DF-825B-95D300437857.jpg,34059,julieta
65,4502744,4424415,"2019-10-14 03:37:50",41.8653719966307,-87.8127589551775,paper,https://s3.amazonaws.com/litterati-v3-bucket/2019/10/13/34059-ltr_1570980834.640286_08A5E7D4-6B5B-4465-B4A7-95F4C3D874BC.jpg,34059,julieta
65,4502742,4424414,"2019-10-14 03:37:43",41.8653719966307,-87.8127589551775,"wrapper,plastic",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/13/34059-ltr_1570980967.5832992_E5B1116D-589D-4126-83E8-2976BFA1E7AF.jpg,34059,julieta
65,4502740,4424413,"2019-10-14 03:37:32",41.8653719966307,-87.8127589551775,"packaging,plastic,pills",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/13/34059-ltr_1570980851.1517758_A9667F60-5AB5-4EE9-AD69-6F69B2E133C4.jpg,34059,julieta
65,4502738,4424412,"2019-10-14 03:37:23",41.8653719966307,-87.8127589551775,plastic,https://s3.amazonaws.com/litterati-v3-bucket/2019/10/13/34059-ltr_1570981111.581091_27DF767F-F554-4726-AA61-57F6FB295891.jpg,34059,julieta
65,4502736,4424411,"2019-10-14 03:37:17",41.8653719966307,-87.8127589551775,"wrapper,paper",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/13/34059-ltr_1570980935.779541_68169353-E3D3-4E73-8058-5B4D23569A30.jpg,34059,julieta
65,4502734,4424410,"2019-10-14 03:37:05",41.8653719966307,-87.8127589551775,"gum,wrigleys,wrapper,paper",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/13/34059-ltr_1570981063.313051_E90A3B5A-D8B9-49DA-ADA7-6834BDA9F5BD.jpg,34059,julieta
65,4502732,4424409,"2019-10-14 03:36:56",41.8653719966307,-87.8127589551775,"alcohol,bottle,plastic",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/13/34059-ltr_1570980956.004411_D6B62601-41D9-4CFE-9283-6CC294CE163E.jpg,34059,julieta
65,4502730,4424408,"2019-10-14 03:36:46",41.8653719966307,-87.8127589551775,"wrapper,plastic,candy",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/13/34059-ltr_1570980868.889044_6C6CEC9A-2D76-4FC1-9C4B-8FC464943644.jpg,34059,julieta
65,4502728,4424407,"2019-10-14 03:36:38",41.8653719966307,-87.8127589551775,"paper,gum,wrapper,wrigleys",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/13/34059-ltr_1570980934.309196_817A4B52-0D60-45B8-AB16-C4BCE04ECC47.jpg,34059,julieta
65,4502726,4424406,"2019-10-14 03:36:30",41.8653719966307,-87.8127589551775,"lid,plastic",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/13/34059-ltr_1570981012.445313_16BE190E-5D1B-4B51-B631-79BD8A148881.jpg,34059,julieta
65,4502724,4424405,"2019-10-14 03:36:22",41.86601568900493,-87.81268207170687,"wrapper,plastic",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/13/34059-ltr_1570980161.459158_31CB6215-2F14-49DF-B1D0-E2BDF5010F0E.jpg,34059,julieta
65,4498573,4422652,"2019-10-13 17:40:51",41.8653719966307,-87.8127589551775,"flyer,paper,tonys,supermarket",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/13/34059-ltr_1570980866.175494_507812F6-96F0-47E4-B971-7A0126996210.jpg,34059,julieta
65,4498561,4422646,"2019-10-13 17:40:35",41.8653719966307,-87.8127589551775,"paper,wrapper,gum,wrigleys",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/13/34059-ltr_1570981070.2972112_E19A0821-02BD-4C19-9883-B9F6783358C1.jpg,34059,julieta
65,4498557,4422644,"2019-10-13 17:40:31",41.8653719966307,-87.8127589551775,"paper,firstaid,curad,wrapper",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/13/34059-ltr_1570980893.814101_F7CB61E3-B6DF-484D-B16E-786F7BF022EA.jpg,34059,julieta
65,4498549,4422640,"2019-10-13 17:40:23",41.8653719966307,-87.8127589551775,paper,https://s3.amazonaws.com/litterati-v3-bucket/2019/10/13/34059-ltr_1570980835.25777_82273CA6-B509-43BA-9F8E-3DEA8030C06D.jpg,34059,julieta
65,4498541,4422636,"2019-10-13 17:40:16",41.8653719966307,-87.8127589551775,paper,https://s3.amazonaws.com/litterati-v3-bucket/2019/10/13/34059-ltr_1570980994.6441321_B23DC675-9DB6-43A5-807F-913396D84298.jpg,34059,julieta
65,4498535,4422633,"2019-10-13 17:40:08",41.865493484325114,-87.8127597732331,"wrapper,plastic",https://s3.amazonaws.com/litterati-v3-bucket/2019/10/13/34059-ltr_1570980817.980548_3CAC9B43-D010-4947-808F-BAA11702193E.jpg,34059,julieta
